 1718794978698, -13568 
 1718794978699, -15616 
 1718794978699, -21248 
 1718794978700, -24320 
 1718794978701, -24832 
 1718794978702, -24320 
 1718794978702, -23808 
 1718794978702, -23808 
 1718794978703, -23040 
 1718794978703, -23808 
 1718794978704, -24832 
 1718794978704, -13568 
 1718794978704, 19968 
 1718794978705, 60160 
 1718794978705, 68352 
 1718794978706, 12288 
 1718794978706, -76288 
 1718794978707, -106496 
 1718794978707, -63232 
 1718794978707, -21760 
 1718794978708, -9984 
 1718794978708, -7424 
 1718794978709, -6656 
 1718794978709, -7424 
 1718794978710, -6144 
 1718794978710, -4352 
 1718794978710, -2304 
 1718794978711, -512 
 1718794978711, 1792 
 1718794978712, 4352 
 1718794978713, 6656 
 1718794978714, 8704 
 1718794978714, 11264 
 1718794978715, 14848 
 1718794978715, 1 
 1718794978716, 73 
 1718794978716, 0 
 1718794978717, 73 
 1718794978717, 43776 
 1718794978717, 43264 
 1718794978718, 41216 
 1718794978719, 38144 
 1718794978719, 30720 
 1718794978720, 18688 
 1718794978720, 4352 
 1718794978721, -9216 
 1718794978721, -20480 
 1718794978722, -30720 
 1718794978722, -39424 
 1718794978723, -45056 
 1718794978723, -46848 
 1718794978723, -48128 
 1718794978724, -50688 
 1718794978724, -49920 
 1718794978724, -48128 
 1718794978725, -48128 
 1718794978725, -46848 
 1718794978726, -44288 
 1718794978726, -42496 
 1718794978728, -41216 
 1718794978728, -39936 
 1718794978729, -39424 
 1718794978729, -38656 
 1718794978730, -36352 
 1718794978730, -35584 
 1718794978730, -36352 
 1718794978731, -33792 
 1718794978731, -33024 
 1718794978732, -35072 
 1718794978732, -34304 
 1718794978733, -31744 
 1718794978733, -33024 
 1718794978734, -35072 
 1718794978734, -35072 
 1718794978735, -34304 
 1718794978735, -34304 
 1718794978736, -33792 
 1718794978736, -33024 
 1718794978737, -32512 
 1718794978737, -32512 
 1718794978737, -31744 
 1718794978738, -31232 
 1718794978739, -30720 
 1718794978739, -31232 
 1718794978739, -30720 
 1718794978740, -29440 
 1718794978740, -28672 
 1718794978741, -29440 
 1718794978741, -29952 
 1718794978741, -29440 
 1718794978742, -28160 
 1718794978743, -26880 
 1718794978744, -26112 
 1718794978744, -23808 
 1718794978745, -19200 
 1718794978746, -15616 
 1718794978747, -16128 
 1718794978747, -16896 
 1718794978748, -15616 
 1718794978749, -16128 
 1718794978750, -20480 
 1718794978750, -25600 
 1718794978751, -27392 
 1718794978752, -26880 
 1718794978753, -24320 
 1718794978753, 1 
 1718794978754, 73 
 1718794978755, 0 
 1718794978759, 73 
 1718794978760, 61440 
 1718794978761, 70656 
 1718794978761, 12288 
 1718794978762, -80128 
 1718794978763, -110336 
 1718794978764, -66304 
 1718794978764, -28160 
 1718794978765, -16128 
 1718794978766, -8704 
 1718794978767, -7424 
 1718794978768, -9216 
 1718794978769, -6656 
 1718794978774, -3584 
 1718794978775, -1024 
 1718794978775, 1024 
 1718794978776, 3072 
 1718794978777, 4864 
 1718794978777, 7936 
 1718794978778, 12288 
 1718794978778, 16128 
 1718794978779, 19200 
 1718794978780, 23040 
 1718794978780, 26880 
 1718794978781, 31744 
 1718794978781, 36864 
 1718794978781, 40704 
 1718794978782, 43776 
 1718794978782, 45568 
 1718794978782, 46336 
 1718794978784, 45056 
 1718794978784, 40704 
 1718794978785, 32512 
 1718794978785, 21248 
 1718794978786, 9984 
 1718794978786, -1792 
 1718794978787, -13568 
 1718794978787, -25600 
 1718794978787, -34304 
 1718794978788, -38656 
 1718794978788, -41984 
 1718794978789, -44288 
 1718794978789, -45056 
 1718794978790, -45056 
 1718794978790, -45056 
 1718794978791, -41984 
 1718794978791, -38656 
 1718794978792, -38656 
 1718794978792, -37376 
 1718794978792, -36352 
 1718794978794, -35072 
 1718794978794, -33024 
 1718794978795, -32512 
 1718794978795, -31744 
 1718794978796, -29952 
 1718794978796, -29952 
 1718794978796, -31232 
 1718794978797, -31232 
 1718794978797, -29952 
 1718794978798, -29440 
 1718794978798, -29440 
 1718794978799, -28672 
 1718794978799, -29440 
 1718794978799, -31232 
 1718794978800, -29952 
 1718794978800, -27392 
 1718794978801, -27392 
 1718794978802, -28160 
 1718794978803, 1 
 1718794978803, 73 
 1718794978804, 0 
 1718794978804, 73 
 1718794978804, -26880 
 1718794978805, -26112 
 1718794978805, -25600 
 1718794978806, -24832 
 1718794978806, -24320 
 1718794978807, -23808 
 1718794978807, -23808 
 1718794978808, -23040 
 1718794978808, -22528 
 1718794978809, -23040 
 1718794978809, -22528 
 1718794978810, -21248 
 1718794978810, -20480 
 1718794978811, -19968 
 1718794978811, -16896 
 1718794978812, -12288 
 1718794978812, -9984 
 1718794978813, -11776 
 1718794978813, -13056 
 1718794978814, -14336 
 1718794978815, -19968 
 1718794978816, -25600 
 1718794978816, -26112 
 1718794978817, -24832 
 1718794978817, -24832 
 1718794978817, -23808 
 1718794978818, -22528 
 1718794978818, -23808 
 1718794978819, -24320 
 1718794978819, -11776 
 1718794978820, 23040 
 1718794978820, 60160 
 1718794978820, 64512 
 1718794978821, 8704 
 1718794978821, -78848 
 1718794978822, -107008 
 1718794978823, -60672 
 1718794978823, -18176 
 1718794978824, -9216 
 1718794978824, -6656 
 1718794978825, -2304 
 1718794978825, -3584 
 1718794978826, -4352 
 1718794978826, -1024 
 1718794978826, 512 
 1718794978827, 1024 
 1718794978828, 3072 
 1718794978828, 4864 
 1718794978829, 7936 
 1718794978829, 11776 
 1718794978830, 14336 
 1718794978830, 18688 
 1718794978831, 24832 
 1718794978831, 28160 
 1718794978832, 30720 
 1718794978833, 35072 
 1718794978833, 39936 
 1718794978834, 43264 
 1718794978835, 45056 
 1718794978836, 46336 
 1718794978836, 45056 
 1718794978837, 41984 
 1718794978838, 36352 
 1718794978839, 24320 
 1718794978840, 10496 
 1718794978840, -512 
 1718794978841, -12288 
 1718794978842, 1 
 1718794978843, 73 
 1718794978843, 0 
 1718794978844, 73 
 1718794978845, -45056 
 1718794978846, -44288 
 1718794978846, -43776 
 1718794978847, -42496 
 1718794978848, -40704 
 1718794978848, -38656 
 1718794978849, -38144 
 1718794978850, -37376 
 1718794978850, -35584 
 1718794978851, -36352 
 1718794978851, -38144 
 1718794978852, -36864 
 1718794978852, -35072 
 1718794978854, -35584 
 1718794978854, -35072 
 1718794978855, -33792 
 1718794978856, -33024 
 1718794978856, -33792 
 1718794978857, -33792 
 1718794978857, -32512 
 1718794978858, -32512 
 1718794978858, -32512 
 1718794978859, -31744 
 1718794978859, -31232 
 1718794978860, -31232 
 1718794978860, -31232 
 1718794978861, -29952 
 1718794978861, -29440 
 1718794978862, -29440 
 1718794978862, -28672 
 1718794978863, -28672 
 1718794978863, -28160 
 1718794978864, -27392 
 1718794978864, -27392 
 1718794978865, -26880 
 1718794978866, -26112 
 1718794978866, -26112 
 1718794978867, -26112 
 1718794978867, -26880 
 1718794978868, -24832 
 1718794978869, -22528 
 1718794978869, -21760 
 1718794978870, -22528 
 1718794978870, -19968 
 1718794978871, -14848 
 1718794978871, -11776 
 1718794978872, -11264 
 1718794978872, -11264 
 1718794978873, -12288 
 1718794978873, -17408 
 1718794978874, -23808 
 1718794978874, -24832 
 1718794978874, -23808 
 1718794978875, -23808 
 1718794978875, -23808 
 1718794978876, -23040 
 1718794978877, -23808 
 1718794978877, -23808 
 1718794978878, -11264 
 1718794978878, 20480 
 1718794978879, 58880 
 1718794978879, 68864 
 1718794978880, 16128 
 1718794978880, -73984 
 1718794978881, -107776 
 1718794978881, -64512 
 1718794978882, -21760 
 1718794978882, 1 
 1718794978882, 73 
 1718794978883, 0 
 1718794978883, 73 
 1718794978884, -1792 
 1718794978885, -512 
 1718794978885, 2304 
 1718794978886, 5632 
 1718794978886, 6656 
 1718794978887, 7424 
 1718794978887, 8704 
 1718794978888, 11264 
 1718794978888, 15616 
 1718794978889, 19968 
 1718794978889, 24832 
 1718794978890, 28160 
 1718794978890, 31744 
 1718794978891, 36864 
 1718794978891, 39424 
 1718794978892, 39424 
 1718794978893, 38656 
 1718794978893, 38144 
 1718794978894, 31744 
 1718794978894, 21248 
 1718794978894, 9984 
 1718794978895, -1792 
 1718794978896, -14848 
 1718794978896, -26112 
 1718794978897, -35072 
 1718794978897, -39424 
 1718794978898, -41984 
 1718794978898, -44288 
 1718794978899, -45568 
 1718794978899, -45568 
 1718794978900, -44288 
 1718794978900, -42496 
 1718794978901, -41216 
 1718794978902, -40704 
 1718794978902, -38656 
 1718794978903, -36864 
 1718794978903, -35584 
 1718794978904, -35072 
 1718794978904, -33792 
 1718794978906, -32512 
 1718794978907, -31744 
 1718794978907, -31744 
 1718794978908, -31232 
 1718794978909, -31232 
 1718794978910, -31232 
 1718794978911, -31744 
 1718794978912, -31744 
 1718794978913, -31744 
 1718794978913, -31744 
 1718794978913, -31232 
 1718794978914, -31232 
 1718794978914, -30720 
 1718794978915, -30720 
 1718794978916, -30720 
 1718794978917, -30720 
 1718794978917, -29952 
 1718794978918, -29440 
 1718794978919, -29440 
 1718794978919, -29952 
 1718794978920, -29952 
 1718794978920, -28160 
 1718794978920, -28160 
 1718794978921, -28160 
 1718794978922, -27392 
 1718794978922, -28160 
 1718794978923, -28160 
 1718794978923, -27392 
 1718794978923, 1 
 1718794978924, 73 
 1718794978924, 0 
 1718794978925, 73 
 1718794978925, -19200 
 1718794978926, -16896 
 1718794978926, -18176 
 1718794978927, -26112 
 1718794978927, -29440 
 1718794978927, -28160 
 1718794978928, -27392 
 1718794978928, -26880 
 1718794978929, -24832 
 1718794978929, -26112 
 1718794978930, -27392 
 1718794978930, -25600 
 1718794978930, -12288 
 1718794978931, 23808 
 1718794978932, 67584 
 1718794978932, 68864 
 1718794978933, -3584 
 1718794978933, -93952 
 1718794978934, -107776 
 1718794978934, -60160 
 1718794978935, -26880 
 1718794978935, -14848 
 1718794978936, -9984 
 1718794978936, -9984 
 1718794978937, -8704 
 1718794978937, -6656 
 1718794978938, -5632 
 1718794978938, -2304 
 1718794978938, 512 
 1718794978939, 1792 
 1718794978939, 3072 
 1718794978940, 6656 
 1718794978940, 9216 
 1718794978941, 11776 
 1718794978941, 15616 
 1718794978942, 19968 
 1718794978942, 23040 
 1718794978942, 26112 
 1718794978943, 31232 
 1718794978943, 35072 
 1718794978944, 38144 
 1718794978944, 40704 
 1718794978944, 41216 
 1718794978945, 39936 
 1718794978945, 36352 
 1718794978946, 29952 
 1718794978946, 20480 
 1718794978946, 9216 
 1718794978947, -3072 
 1718794978947, -14848 
 1718794978948, -24832 
 1718794978948, -33792 
 1718794978948, -39936 
 1718794978949, -43264 
 1718794978949, -43776 
 1718794978950, -43776 
 1718794978950, -44288 
 1718794978951, -44288 
 1718794978951, -42496 
 1718794978952, -39936 
 1718794978952, -38656 
 1718794978953, -37376 
 1718794978953, -36864 
 1718794978953, -36864 
 1718794978953, -36864 
 1718794978954, -35072 
 1718794978954, -33024 
 1718794978955, 1 
 1718794978955, 73 
 1718794978955, 0 
 1718794978956, 73 
 1718794978956, -31744 
 1718794978957, -31744 
 1718794978957, -32512 
 1718794978958, -31744 
 1718794978958, -30720 
 1718794978959, -30720 
 1718794978959, -32512 
 1718794978960, -33792 
 1718794978960, -31744 
 1718794978961, -30720 
 1718794978961, -31744 
 1718794978961, -32512 
 1718794978963, -31232 
 1718794978963, -29440 
 1718794978964, -28672 
 1718794978964, -28672 
 1718794978964, -28160 
 1718794978965, -28672 
 1718794978965, -28160 
 1718794978966, -21760 
 1718794978966, -16128 
 1718794978967, -18176 
 1718794978968, -19968 
 1718794978968, -17408 
 1718794978969, -18688 
 1718794978970, -24320 
 1718794978970, -26880 
 1718794978971, -26112 
 1718794978972, -26112 
 1718794978972, -26880 
 1718794978973, -26112 
 1718794978974, -25600 
 1718794978975, -25600 
 1718794978975, -23808 
 1718794978976, -5632 
 1718794978977, 35584 
 1718794978977, 72704 
 1718794978978, 60160 
 1718794978979, -17408 
 1718794978980, -99584 
 1718794978980, -99072 
 1718794978981, -44288 
 1718794978982, -14336 
 1718794978982, -10496 
 1718794978983, -9216 
 1718794978984, -7936 
 1718794978984, -6656 
 1718794978984, -3584 
 1718794978986, -2304 
 1718794978986, -1024 
 1718794978986, 0 
 1718794978987, 1792 
 1718794978987, 4352 
 1718794978988, 6656 
 1718794978988, 8704 
 1718794978988, 10496 
 1718794978989, 14336 
 1718794978989, 17408 
 1718794978993, 21760 
 1718794978994, 27392 
 1718794978994, 31232 
 1718794978995, 35072 
 1718794978995, 38144 
 1718794978996, 39936 
 1718794978996, 39936 
 1718794978997, 38656 
 1718794978997, 35072 
 1718794978997, 1 
 1718794978998, 73 
 1718794978998, 0 
 1718794978999, 73 
 1718794978999, -36352 
 1718794979000, -40704 
 1718794979000, -43264 
 1718794979001, -45056 
 1718794979001, -45056 
 1718794979002, -43264 
 1718794979003, -41984 
 1718794979004, -41216 
 1718794979004, -39936 
 1718794979005, -39936 
 1718794979005, -40704 
 1718794979006, -39424 
 1718794979006, -36864 
 1718794979006, -35584 
 1718794979007, -35584 
 1718794979007, -35072 
 1718794979007, -33024 
 1718794979008, -31744 
 1718794979008, -31232 
 1718794979009, -31744 
 1718794979009, -31232 
 1718794979010, -31232 
 1718794979010, -31744 
 1718794979011, -31232 
 1718794979011, -31232 
 1718794979012, -31744 
 1718794979012, -32512 
 1718794979013, -31232 
 1718794979013, -29440 
 1718794979014, -29440 
 1718794979014, -29952 
 1718794979015, -28672 
 1718794979015, -27392 
 1718794979016, -26112 
 1718794979016, -25600 
 1718794979017, -24832 
 1718794979017, -26112 
 1718794979018, -26112 
 1718794979018, -21248 
 1718794979018, -15616 
 1718794979019, -15616 
 1718794979019, -16896 
 1718794979020, -15616 
 1718794979020, -16896 
 1718794979021, -23040 
 1718794979021, -26880 
 1718794979022, -26112 
 1718794979022, -24832 
 1718794979023, -25600 
 1718794979023, -24832 
 1718794979024, -23808 
 1718794979025, -23808 
 1718794979026, -23808 
 1718794979026, -12288 
 1718794979027, 22528 
 1718794979027, 68352 
 1718794979028, 77568 
 1718794979028, 14336 
 1718794979028, -81408 
 1718794979029, -109568 
 1718794979029, -63744 
 1718794979030, -24320 
 1718794979030, -14336 
 1718794979030, -10496 
 1718794979031, -9216 
 1718794979031, -8704 
 1718794979032, -6656 
 1718794979032, 1 
 1718794979033, 73 
 1718794979033, 0 
 1718794979034, 73 
 1718794979034, 7936 
 1718794979035, 10496 
 1718794979035, 14336 
 1718794979035, 17408 
 1718794979036, 20480 
 1718794979036, 24320 
 1718794979037, 29440 
 1718794979038, 33024 
 1718794979038, 36352 
 1718794979038, 38656 
 1718794979039, 39936 
 1718794979039, 38144 
 1718794979040, 33792 
 1718794979040, 24832 
 1718794979041, 13056 
 1718794979041, 2304 
 1718794979041, -8704 
 1718794979042, -19200 
 1718794979042, -29440 
 1718794979043, -38144 
 1718794979043, -43776 
 1718794979044, -45568 
 1718794979044, -45056 
 1718794979045, -45568 
 1718794979045, -47616 
 1718794979046, -46336 
 1718794979046, -43776 
 1718794979046, -41984 
 1718794979047, -39936 
 1718794979047, -38144 
 1718794979048, -36352 
 1718794979048, -35584 
 1718794979049, -34304 
 1718794979049, -33792 
 1718794979050, -33792 
 1718794979050, -32512 
 1718794979052, -31744 
 1718794979052, -31744 
 1718794979053, -31232 
 1718794979053, -30720 
 1718794979054, -30720 
 1718794979054, -31232 
 1718794979054, -31744 
 1718794979055, -32512 
 1718794979055, -32512 
 1718794979056, -31744 
 1718794979056, -30720 
 1718794979057, -31232 
 1718794979057, -31232 
 1718794979058, -29952 
 1718794979058, -28672 
 1718794979059, -29440 
 1718794979059, -29952 
 1718794979060, -29952 
 1718794979060, -29440 
 1718794979061, -26880 
 1718794979061, -21248 
 1718794979061, -17408 
 1718794979062, -20480 
 1718794979063, -22528 
 1718794979063, -19968 
 1718794979064, -21248 
 1718794979064, -26880 
 1718794979065, -28672 
 1718794979066, -27392 
 1718794979067, -26880 
 1718794979067, -28160 
 1718794979067, 1 
 1718794979068, 73 
 1718794979068, 0 
 1718794979068, 73 
 1718794979069, 72704 
 1718794979069, 68352 
 1718794979070, -10496 
 1718794979070, -102144 
 1718794979071, -110336 
 1718794979071, -60160 
 1718794979072, -29952 
 1718794979072, -16896 
 1718794979072, -7424 
 1718794979074, -10496 
 1718794979074, -13568 
 1718794979074, -9216 
 1718794979075, -5632 
 1718794979075, -4864 
 1718794979076, -3584 
 1718794979076, -1792 
 1718794979076, 0 
 1718794979077, 2304 
 1718794979077, 5632 
 1718794979078, 8704 
 1718794979078, 13056 
 1718794979079, 18176 
 1718794979079, 22528 
 1718794979079, 25600 
 1718794979080, 28672 
 1718794979080, 33792 
 1718794979081, 37376 
 1718794979081, 38144 
 1718794979082, 38144 
 1718794979082, 36864 
 1718794979082, 32512 
 1718794979083, 25600 
 1718794979083, 14336 
 1718794979084, 512 
 1718794979084, -10496 
 1718794979084, -21760 
 1718794979085, -32512 
 1718794979085, -38144 
 1718794979086, -41216 
 1718794979086, -44288 
 1718794979087, -46336 
 1718794979087, -46848 
 1718794979088, -46848 
 1718794979089, -44288 
 1718794979090, -41216 
 1718794979091, -39936 
 1718794979091, -39936 
 1718794979092, -38144 
 1718794979092, -36352 
 1718794979093, -35072 
 1718794979093, -34304 
 1718794979094, -33024 
 1718794979094, -31744 
 1718794979095, -31744 
 1718794979095, -32512 
 1718794979096, -32512 
 1718794979096, -31744 
 1718794979097, -31232 
 1718794979097, -31232 
 1718794979098, -31744 
 1718794979099, -32512 
 1718794979099, -31232 
 1718794979100, -30720 
 1718794979100, -30720 
 1718794979101, -29440 
 1718794979102, -28672 
 1718794979102, -29440 
 1718794979103, 1 
 1718794979103, 73 
 1718794979104, 0 
 1718794979104, 73 
 1718794979104, -19968 
 1718794979105, -24320 
 1718794979105, -28160 
 1718794979105, -28672 
